@relation activity
@attribute xMean NUMERIC 
@attribute xDev NUMERIC 
@attribute xCrossRate NUMERIC 
@attribute xFFT1 NUMERIC 
@attribute xFFT2 NUMERIC 
@attribute xFFT3 NUMERIC 
@attribute xFFT4 NUMERIC 
@attribute xVelocityChange NUMERIC 
@attribute xDistance NUMERIC 
@attribute yMean NUMERIC 
@attribute yDev NUMERIC 
@attribute yCrossRate NUMERIC 
@attribute yFFT1 NUMERIC 
@attribute yFFT2 NUMERIC 
@attribute yFFT3 NUMERIC 
@attribute yFFT4 NUMERIC 
@attribute yVelocityChange NUMERIC 
@attribute yDistance NUMERIC 
@attribute zMean NUMERIC 
@attribute zDev NUMERIC 
@attribute zCrossRate NUMERIC 
@attribute zFFT1 NUMERIC 
@attribute zFFT2 NUMERIC 
@attribute zFFT3 NUMERIC 
@attribute zFFT4 NUMERIC 
@attribute zVelocityChange NUMERIC 
@attribute zDistance NUMERIC 
@attribute speedMean NUMERIC 
@attribute speedDev NUMERIC 
@attribute speedCrossRate NUMERIC 
@attribute speedFFT1 NUMERIC 
@attribute speedFFT2 NUMERIC 
@attribute speedFFT3 NUMERIC 
@attribute energyMean NUMERIC 
@attribute energyDev NUMERIC 
@attribute energyCrossRate NUMERIC 
@attribute energyFFT1 NUMERIC 
@attribute energyFFT2 NUMERIC 
@attribute energyFFT3 NUMERIC 
@attribute energyFFT4 NUMERIC 
@attribute energyXYMean NUMERIC 
@attribute energyXYDev NUMERIC 
@attribute energyXYCrossRate NUMERIC 
@attribute class{walking,stationary,driving}
@data
1.0564165698573158,1.5476215040803498,0.32,27.466830816290205,0.0,14.370722503651415,168.75,5046.3295864834845,1494615.4043338129,-0.4564078205116824,1.7544727347276883,0.16,18.98789499832567,56.25,18.987894998325668,303.75,-2121.604373281287,1534380.1649212514,9.50870538824452,2.5428636132572198,0.32,247.22634009435757,0.0,51.07771335222101,11.25,47663.09686442411,47663.09686442411,5.184825547749238,2.301922330541571,0.16,134.80546424148017,0.0,29.96664376483706,9.868615324889342,2.5079266436451624,0.32,256.5839984471229,0.0,52.30188404990509,11.25,2.399148327385313,1.0206460050832276,0.32,walking
0.9989885232781641,2.8766270424112825,0.1724137931034483,29.969655698344923,0.0,24.5148563821835,90.0,6880.658808895749,1611463.5528895096,-0.6334429953813497,2.3685058679651214,0.27586206896551724,21.96081565789985,303.75,21.960815657899847,56.25,-3485.6548977084585,1681671.475786229,9.593168902000482,3.730833121722495,0.2413793103448276,287.79506706001445,0.0,47.35946805503823,101.25,46891.88856547462,46891.88856547462,6.273873123718406,3.605717378615162,0.1724137931034483,188.2161937115522,0.0,38.63541960116216,10.332893110688483,3.803071996859053,0.2413793103448276,309.9867933206545,0.0,50.97683757066052,258.75,3.3064835776421884,2.0859524530867883,0.27586206896551724,walking
1.436470175816942,1.4036166680988948,0.2,37.34822457124049,0.0,11.699415127013715,213.75,6869.194832542421,1460328.0180912556,-0.17260666367795421,1.9622103947021685,0.2,16.868900449510353,236.25,16.868900449510353,123.75,-282.7097797232669,1383823.9328260869,8.985330008201906,2.7121736146566353,0.24,233.61858021324957,0.0,57.50631338064119,11.25,45515.78218263808,45515.78218263808,5.169095285181408,3.5880270031885586,0.2,134.3964774147166,0.0,36.35595694751763,9.422791705180988,2.686389131065252,0.24,244.9925843347057,0.0,56.69621022236348,11.25,2.396894426526055,1.4725984240410577,0.28,walking
1.301986161073857,1.5092310233346922,0.2,33.85164018792028,0.0,15.76501611899637,11.25,7181.327256924767,1647453.9719336056,0.11458842489557708,1.914568893205898,0.2,19.94459387486373,292.5,19.94459387486373,67.5,367.4668902865279,1396311.5515327149,9.307851228952654,2.6404215766694503,0.24,242.00413195276894,0.0,65.80082974180586,11.25,46864.33942163114,46864.33942163114,4.83144706546659,2.1473134506173084,0.24,125.61762370213134,0.0,31.399021683322058,9.697584105064628,2.686342109157045,0.24,252.13718673168034,0.0,68.99417892490975,348.75,2.42975672419002,1.3220941950666032,0.28,walking
0.931557147689306,1.4501304221013218,0.2,24.220485839921956,0.0,17.000010477532392,67.5,4635.563487088637,1306079.622358641,0.7406648749069895,3.1640194852744736,0.16,35.42463284193609,292.5,35.424632841936074,67.5,4149.835021805526,2175428.77687864,9.77637160250903,2.8038375598947547,0.32,254.18566166523482,0.0,59.46064950519392,11.25,49176.83038172266,49176.83038172266,5.692812527045257,3.0620580808491575,0.2,148.01312570317668,0.0,45.54288129426044,10.300145458433859,3.297913132324487,0.32,267.8037819192803,0.0,65.09939968041769,11.25,2.8232252478188005,2.357897351606043,0.32,walking
0.5023669914439558,2.5630462781022487,0.2,26.63259192885595,303.75,26.63259192885595,56.25,2537.423584729609,2136171.936475028,-0.28792764117517355,1.8784642418270245,0.16,14.857512930330913,191.25,14.857512930330913,168.75,-1212.7413757827721,1504097.7849232038,10.072482066980216,2.2699087788765993,0.28,261.8845337414856,0.0,60.29648464284468,11.25,50998.39565007067,50998.39565007067,4.918421647385187,2.9658496636724108,0.16,127.87896283201485,0.0,38.9043130645868,10.524869515896215,2.503519838063874,0.28,273.6466074133016,0.0,62.87990076753058,11.25,2.842170159689426,1.5346588661760316,0.28,walking
1.3938077365397015,1.6049987816641558,0.2,36.239001150032244,0.0,13.842228594924906,56.25,6747.508912413031,1942180.9607899224,-0.18449609443702114,1.2468348386055979,0.2,10.406750171972009,281.25,10.406750171972009,78.75,-564.4420395743514,1058247.8223854823,10.053642803738397,2.47327027040503,0.32,261.3947128971983,0.0,53.98722690861368,22.5,50065.29756196271,50065.29756196271,4.415253320166231,2.0294560458685815,0.2,114.796586324322,0.0,29.205897302283073,10.353119300759765,2.472463795300205,0.32,269.18110181975396,0.0,55.16234886905495,22.5,2.2735118096074918,0.9687626493521432,0.2,walking
0.9850651108490561,1.4959177372289059,0.24,25.611692882075467,0.0,15.098913595132219,56.25,4790.103984812537,1507110.470707495,-0.45576855071432093,2.520003774284377,0.12,21.070156945739605,326.25,21.070156945739605,33.75,-2885.920027029045,1882637.4655181458,9.62883278420597,2.6903364043070015,0.32,250.34965238935519,0.0,55.508146344702894,348.75,47551.955986071276,47551.955986071276,5.0961815309321645,2.5358701610689405,0.2,132.50071980423633,0.0,31.490907728284775,10.068145611098357,2.8898169235534494,0.32,261.77178588855736,0.0,57.206758491965935,348.75,2.6799770737105835,1.607479401977366,0.32,walking
1.32679901897417,1.583288509928269,0.2,34.49677449332843,0.0,12.931122539527292,348.75,6529.336760790987,1816993.0832290733,0.07864499359504408,1.708599740402559,0.16,23.011216110880596,56.25,23.01121611088059,303.75,778.6806680287541,1407224.8111971377,10.030315920263659,2.361875004416621,0.36,260.7882139268551,0.0,57.976660663324566,11.25,49891.534410104636,49891.534410104636,4.238668250482724,1.9445227896495731,0.16,110.20537451255083,0.0,26.167932240166202,10.376861778759034,2.3872844136498372,0.36,269.7984062477349,0.0,59.12840864377424,11.25,2.5004851636728516,0.9696753047257138,0.32,walking
0.6977621793400904,1.780152445335123,0.16,18.141816662842352,0.0,15.985340663404664,180.0,3999.806243580769,1561432.4847040845,-0.10044089321064376,1.7137727094557351,0.2,14.981750554264911,303.75,14.981750554264904,56.25,-1219.7602135770458,1371497.5548755382,10.010781268414535,2.2259315969237576,0.36,260.28031297877794,0.0,53.76591874246098,22.5,49926.89731270016,49926.89731270016,4.490475454706882,2.2759112516804283,0.16,116.75236182237896,0.0,31.288424148185833,10.315632092032628,2.3154195473614885,0.36,268.20643439284834,0.0,54.89991507775547,22.5,2.265694319254631,1.2122496904316165,0.24,walking
0.6597284835295382,2.1289196277285005,0.16,18.87746323788245,303.75,18.87746323788245,56.25,2815.778349905455,1711232.9258317333,-0.7625622106780395,1.9877997587209029,0.2,19.826617477629018,0.0,17.95018628547974,123.75,-3899.0439044382833,1781316.3188027195,9.717714542300005,2.044185719865213,0.32,252.66057809980018,0.0,62.96097371907355,11.25,48758.69655034252,48758.69655034252,4.787265549485609,2.991283605219274,0.16,124.46890428662584,0.0,38.820394505462524,10.17789725213077,2.126844650469724,0.28,264.6253285554001,0.0,65.99826112319788,348.75,2.684338552895848,1.5148320014674652,0.2,walking
-0.9806072572027215,2.534182010993065,0.17857142857142858,35.2825502057728,22.5,35.28255020577279,337.5,-3418.9449573297024,2294573.8043710734,6.027597907627904,4.08391922604658,0.07142857142857142,174.8003393212092,0.0,79.95111506434034,11.25,28709.701408588575,6150200.754063123,6.205563789015764,2.647351972845702,0.03571428571428571,179.96134988145718,0.0,40.72601343983466,11.25,32384.58223394566,32384.58223394566,2.7229260544913427,1.5941698963073283,0.17857142857142858,78.96485558024895,0.0,24.243615702285698,10.230260444898052,1.1194942946977215,0.25,296.6775529020435,0.0,35.435344413109696,22.5,7.2402715285755885,2.8235562737672524,0.07142857142857142,walking
-3.2268297864584587,0.8163953874134934,0.12903225806451613,103.25855316667068,0.0,8.608957401836266,11.25,-16148.779378780766,3622390.925449478,7.486054567593115,0.6520320443012424,0.12903225806451613,239.55374616297962,0.0,8.73308650483035,22.5,37783.61882855015,8380447.652663218,5.654642041778855,0.7280659500128048,0.0967741935483871,180.9485453369233,0.0,12.329162942832248,11.25,27799.44495030551,27799.44495030551,0.9887187697644579,0.7203030758775724,0.16129032258064516,31.639000632462654,0.0,6.017478646865232,9.998114620467582,0.2963972998465072,0.25806451612903225,319.93966785496264,0.0,3.0364242854270262,146.25,8.199139707323711,0.5649767560975956,0.16129032258064516,walking
-4.196532853773218,0.8545788801968485,0.0967741935483871,134.28905132074297,0.0,10.813915551812158,337.5,-20735.652817284714,3341226.6481719115,5.985779398583589,0.7913353346170576,0.06451612903225806,191.54494075467488,0.0,9.849087705106847,22.5,30219.432354303706,4912531.460220837,6.745721328288776,0.260082753719177,0.12903225806451613,215.86308250524087,0.0,3.814834853696731,11.25,33642.32072722728,33642.32072722728,0.6744783812123593,0.5778520635234389,0.16129032258064516,21.583308198795493,0.0,5.7936032303576255,10.016139025738156,0.2152161016165593,0.2903225806451613,320.51644882362103,0.0,2.1772685609889804,101.25,7.3962029681143875,0.30519064542285423,0.1935483870967742,walking
-8.081340834978231,0.11316202606377722,0.03125,266.68424755428157,0.0,164.69009867039887,5.625,-40458.17048375721,6421613.589890516,3.1117593087494906,0.4032900712224096,0.03125,102.68805718873318,0.0,63.71116676926296,5.625,15729.18205031778,2502036.9545709505,5.316927474836156,0.3990424729448605,0.03125,175.4586066695931,0.0,108.84555126330545,354.375,26410.173141772895,26410.173141772895,0.19647097801077198,0.736550955095337,0.0,6.483542274355475,0.0,4.680197666892758,10.178161459136454,0.023370750864233306,0.25,335.87932815150305,0.0,207.17887590040067,5.625,8.666329214228812,0.24759273609985893,0.03125,stationary
-7.542938306743491,0.20309140358161282,0.0625,248.91696412253526,0.0,153.66584118387863,5.625,-37753.33530976324,5915048.821425998,2.0612375095843007,0.22400823027326208,0.03125,68.02083781628193,0.0,42.14175209788833,5.625,10349.674921018861,1619793.8464464063,6.511779861891967,0.3001164124824299,0.03125,214.88873544243498,0.0,132.83751179566062,5.625,32503.291943249147,32503.291943249147,0.0625873014092088,0.030195900676589425,0.21875,2.0653809465038906,0.0,1.459410718703887,10.184719869686296,0.029532735986051963,0.25,336.09575569964784,0.0,207.30916849626448,5.625,7.821227976801815,0.2538446583782319,0.03125,stationary
-6.811562353629153,0.214569303553435,0.0625,224.78155766976198,0.0,138.69636979840146,5.625,-34120.68126710168,5355172.342893272,1.3778302946860643,0.15765880262628396,0.0,45.46839972464013,0.0,27.834316160245955,5.625,6929.798902647245,1088289.4699127912,7.420921577517383,0.2259607278377023,0.03125,244.89041205807368,0.0,151.33845337984425,354.375,37034.255185492104,37034.255185492104,0.05901771089926598,0.022668670705951542,0.21875,1.9475844596757774,0.0,1.145188546383247,10.172851535753543,0.03035200339937088,0.25,335.704100679867,0.0,207.06626040412613,5.625,6.950449192797388,0.24072872854664654,0.03125,stationary
-6.059891597106688,0.23189332283235342,0.03125,199.9764227045207,0.0,123.48267122059886,5.625,-30384.55953842731,4790695.757605545,0.9692874458711725,0.09688973291757225,0.03125,31.986485713748692,0.0,19.79378131961053,354.375,4874.975808693594,769157.1662868599,8.123600056838079,0.19534365486800398,0.09375,268.0788018756566,0.0,165.53674085745916,5.625,40546.925589425926,40546.925589425926,0.061542123857662855,0.02578544073361811,0.21875,2.030890087302874,0.0,1.2928584941368648,10.186030387547184,0.028078921792194296,0.28125,336.13900278905703,0.0,207.39002848394048,5.625,6.137242106965399,0.2433634636047603,0.0,stationary
-5.242330197813597,0.2458438348753656,0.03125,172.99689652784863,0.0,106.82196053860456,5.625,-26304.69591520017,4136446.406061276,0.6314363601546104,0.11769034880238163,0.03125,20.837399885102144,0.0,13.335008357126748,354.375,3211.312083792048,505892.3596648293,8.684864454098522,0.15397201841716165,0.09375,286.6005269852512,0.0,176.7986299487602,5.625,43364.15130700129,43364.15130700129,0.07645914012758452,0.04346619013765222,0.1875,2.523151624210289,0.0,1.5986444797942942,10.168796971258729,0.03426536180857526,0.3125,335.570300051538,0.0,206.92114473372573,5.625,5.2810133762998674,0.25676002127076136,0.0,stationary
-4.400912313470214,0.24363606370152663,0.03125,145.23010634451705,0.0,89.7684429309479,5.625,-22100.216776826725,3520856.3768749433,0.33766076067461426,0.06888738134645873,0.03125,11.142805102262272,0.0,7.034247594987828,5.625,1712.1198085644082,272561.34342408733,9.166554879055827,0.12512965403406354,0.0625,302.4963110088423,0.0,186.7341779536128,5.625,45782.94302369065,45782.94302369065,0.05847783556447767,0.028520672981721996,0.21875,1.9297685736277634,0.0,1.085551019772447,10.177754205610228,0.029207777081967947,0.21875,335.8658887851375,0.0,207.2493279372161,5.625,4.414152921004029,0.24779421500404064,0.0,stationary
-3.5475168670180266,0.24572376984090355,0.03125,117.0680566115949,0.0,72.48900327698827,5.625,-17839.7859826408,2801836.3869529455,0.1552433169950114,0.0647625893063091,0.0625,5.123029460835377,0.0,3.376492702377734,5.625,791.7194579922345,125516.83458426534,9.54141348234915,0.08958285582986507,0.03125,314.86664491752185,0.0,194.25703900648404,5.625,47672.893529725,47672.893529725,0.05767782490315234,0.027571401930501532,0.28125,1.903368221804028,0.0,1.06061759412839,10.184265424238193,0.029746784139889855,0.21875,336.08075899986034,0.0,207.31332431423763,5.625,3.5513467821780473,0.24796533225660355,0.0,stationary
-2.6788567522365887,0.26257272498757506,0.0625,88.40227282380741,0.0,54.830018175679506,354.375,-13486.815241641405,2124243.8413298153,0.01962182426841248,0.05376271838474522,0.09375,1.190092927057446,354.375,1.1900929270574458,5.625,117.43313466959721,40544.28064585867,9.815333698333443,0.07413793763189074,0.09375,323.90601204500365,0.0,199.90373190120317,5.625,49059.15259380295,49059.15259380295,0.06568024164283477,0.02771340410445269,0.28125,2.1674479742135473,0.0,1.3555667547051873,10.178114267228406,0.02748431306630392,0.375,335.87777081853733,0.0,207.2309083896642,5.625,2.6794552721582536,0.2627029221193387,0.03125,stationary
-1.8154772487091122,0.2492857004515168,0.03125,59.910749207400706,0.0,37.41851530066247,5.625,-9149.546880701975,1434510.7849081932,-0.1078672810713762,0.05500202558326198,0.15625,3.5596202753554147,0.0,2.338821725834748,5.625,-519.8650339641613,81085.21043750567,10.022426672402643,0.05201953331522266,0.21875,330.74008018928726,0.0,203.9703333160456,5.625,50102.486939044786,50102.486939044786,0.07823401539053675,0.034050359810408604,0.21875,2.581722507887713,0.0,1.6740257733244552,10.18936691142593,0.03613798620195188,0.28125,336.24910807705567,0.0,207.33751412757246,5.625,1.8199784153950644,0.24584576805402658,0.0,stationary
-1.0055359124193537,0.19786445415356102,0.0625,33.18268510983867,0.0,20.553488441123164,354.375,-5072.96427337454,794909.1067945913,-0.24700628437874905,0.03357968715551634,0.1875,8.151207384498715,0.0,5.002329507281611,354.375,-1224.4124595865537,191443.43067098406,10.129382195051548,0.033833105768745826,0.1875,334.2696124367011,0.0,206.2377069755765,5.625,50650.28687314465,50650.28687314465,0.0608523066387116,0.01871325912921458,0.21875,2.008126119077483,0.0,1.2697981749568397,10.184150265059287,0.0316895007952982,0.21875,336.0769587469565,0.0,207.29254626109702,5.625,1.0379184685604546,0.18739734767516625,0.0,stationary
-0.5663375052225255,0.11779113142049348,0.15625,18.68913767234334,0.0,11.685869850975605,5.625,-2869.1016701608264,457897.60341502714,-0.3370806476432707,0.0960093530314952,0.0625,11.123661372227932,0.0,7.299650807155962,5.625,-1675.796171199169,266992.80223291856,10.16877367128518,0.045586974272570434,0.25,335.56953115241083,0.0,206.92160444991114,5.625,50845.765308388945,50845.765308388945,0.11854601551101382,0.07770815233425177,0.125,3.912018511863455,0.0,2.929458636239831,10.191242225869688,0.045520578255153786,0.25,336.3109934536997,0.0,207.38188660534752,5.625,0.6713555170129253,0.08207221895644677,0.125,stationary
-0.19603901852427835,0.2978137440933478,0.0967741935483871,6.273248592776909,0.0,4.563855164094894,11.25,-1025.372954488833,202069.3812014151,0.1782597403714677,0.350124978453687,0.06451612903225806,5.704311691886966,0.0,4.557840726738256,11.25,841.9983236290282,279070.07286930934,10.170196603643182,0.30162350016858375,0.12903225806451613,325.44629131658183,0.0,2.714367815604356,135.0,50854.10490278658,50854.10490278658,0.3681031954505004,0.5073583376766346,0.06451612903225806,11.779302254416013,0.0,6.897065858762816,10.18390266484244,0.305762267380443,0.12903225806451613,325.88488527495815,0.0,2.7306237107603146,135.0,0.48954928853534824,0.20452347695042927,0.06451612903225806,stationary
0.11709281575119541,0.0330646826898721,0.21875,3.8640629197894496,0.0,2.4704356798980935,5.625,586.3482512021166,91931.17492698408,0.39923620283258565,0.03429939836535868,0.1875,13.174794693475327,0.0,8.211376978618675,5.625,1999.8791416168274,313851.2019060818,10.13150529384364,0.05266228068541585,0.25,334.3396746968401,0.0,206.1890615357583,5.625,50652.87239375442,50652.87239375442,0.0782544319367975,0.05553798785225115,0.125,2.582396253914318,0.0,1.7499678516439912,10.140158834792247,0.052169294568090295,0.25,334.62524154814423,0.0,206.36981144948783,5.625,0.41738869432731673,0.03400989517875714,0.1875,stationary
0.09756299730238986,0.02859369902049629,0.24242424242424243,3.317141908281255,0.0,2.02412067904084,5.625,495.7104747384359,77946.39857919063,0.365873676058976,0.03254853342902876,0.30303030303030304,12.439704986005182,0.0,7.3816947455834425,354.375,1821.0745690193653,284343.5696298384,10.137063567799215,0.03846464110110879,0.24242424242424243,344.6601613051733,0.0,205.65165142823517,354.375,50687.18240381922,50687.18240381922,0.07537450268382753,0.027908606605723297,0.15151515151515152,2.562733091250136,0.0,1.5480965789944026,10.1442264072813,0.03830138328509267,0.24242424242424243,344.9036978475641,0.0,205.79599015748036,5.625,0.3797076352163941,0.03288166184917658,0.3333333333333333,stationary
0.09744794288986242,0.02217364716389125,0.3125,3.2157821153654593,0.0,2.0225573589400194,5.625,485.64098241137185,75943.32945576693,0.3259472639627607,0.026985211902054603,0.3125,10.7562597107711,0.0,6.652598918298827,5.625,1630.1233486476813,255076.9404442484,10.131484974853372,0.038624095364547945,0.25,334.3390041701613,0.0,206.13561847764612,5.625,50652.06404618739,50652.06404618739,0.07052462610829037,0.03287438438892241,0.1875,2.3273126615735817,0.0,1.4754830616227805,10.137255178152346,0.038660861268906964,0.25,334.5294208790274,0.0,206.25406486370636,5.625,0.34086343857883394,0.027743629691092907,0.21875,stationary
