timeStamp,ECGValue,ClassType
0:45:30,494,Exercise
0:45:30,494,Exercise
0:45:30,493,Exercise
0:45:30,493,Exercise
0:45:30,492,Exercise
0:45:30,492,Exercise
0:45:30,491,Exercise
0:45:30,491,Exercise
0:45:30,490,Exercise
0:45:30,490,Exercise
0:45:30,490,Exercise
0:45:30,490,Exercise
0:45:30,491,Exercise
0:45:30,492,Exercise
0:45:30,492,Exercise
0:45:30,493,Exercise
0:45:30,493,Exercise
0:45:30,494,Exercise
0:45:30,496,Exercise
0:45:30,497,Exercise
0:45:30,499,Exercise
0:45:30,501,Exercise
0:45:30,503,Exercise
0:45:30,504,Exercise
0:45:30,505,Exercise
0:45:30,505,Exercise
0:45:30,504,Exercise
0:45:30,504,Exercise
0:45:30,503,Exercise
0:45:30,503,Exercise
0:45:30,501,Exercise
0:45:30,499,Exercise
0:45:30,496,Exercise
0:45:30,492,Exercise
0:45:30,489,Exercise
0:45:30,486,Exercise
0:45:30,484,Exercise
0:45:30,483,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,481,Exercise
0:45:30,480,Exercise
0:45:30,479,Exercise
0:45:30,478,Exercise
0:45:30,478,Exercise
0:45:30,477,Exercise
0:45:30,477,Exercise
0:45:30,477,Exercise
0:45:30,477,Exercise
0:45:30,476,Exercise
0:45:30,475,Exercise
0:45:30,474,Exercise
0:45:30,473,Exercise
0:45:30,473,Exercise
0:45:30,473,Exercise
0:45:30,473,Exercise
0:45:30,473,Exercise
0:45:30,472,Exercise
0:45:30,472,Exercise
0:45:30,473,Exercise
0:45:30,476,Exercise
0:45:30,480,Exercise
0:45:30,487,Exercise
0:45:30,493,Exercise
0:45:30,498,Exercise
0:45:30,498,Exercise
0:45:30,493,Exercise
0:45:30,484,Exercise
0:45:30,474,Exercise
0:45:30,465,Exercise
0:45:30,460,Exercise
0:45:30,461,Exercise
0:45:30,464,Exercise
0:45:30,469,Exercise
0:45:30,473,Exercise
0:45:30,476,Exercise
0:45:30,476,Exercise
0:45:30,476,Exercise
0:45:30,475,Exercise
0:45:30,475,Exercise
0:45:30,476,Exercise
0:45:30,476,Exercise
0:45:30,476,Exercise
0:45:30,475,Exercise
0:45:30,474,Exercise
0:45:30,472,Exercise
0:45:30,471,Exercise
0:45:30,471,Exercise
0:45:30,472,Exercise
0:45:30,474,Exercise
0:45:30,475,Exercise
0:45:30,477,Exercise
0:45:30,478,Exercise
0:45:30,480,Exercise
0:45:30,483,Exercise
0:45:30,487,Exercise
0:45:30,490,Exercise
0:45:30,491,Exercise
0:45:30,492,Exercise
0:45:30,492,Exercise
0:45:30,492,Exercise
0:45:30,492,Exercise
0:45:30,491,Exercise
0:45:30,491,Exercise
0:45:30,489,Exercise
0:45:30,487,Exercise
0:45:30,484,Exercise
0:45:30,482,Exercise
0:45:30,479,Exercise
0:45:30,478,Exercise
0:45:30,477,Exercise
0:45:30,475,Exercise
0:45:30,473,Exercise
0:45:30,471,Exercise
0:45:30,468,Exercise
0:45:30,467,Exercise
0:45:30,467,Exercise
0:45:30,467,Exercise
0:45:30,468,Exercise
0:45:30,469,Exercise
0:45:30,469,Exercise
0:45:30,469,Exercise
0:45:30,468,Exercise
0:45:30,468,Exercise
0:45:30,467,Exercise
0:45:30,467,Exercise
0:45:30,467,Exercise
0:45:30,468,Exercise
0:45:30,468,Exercise
0:45:30,469,Exercise
0:45:30,469,Exercise
0:45:30,468,Exercise
0:45:30,467,Exercise
0:45:30,467,Exercise
0:45:30,466,Exercise
0:45:30,466,Exercise
0:45:30,466,Exercise
0:45:30,467,Exercise
0:45:30,468,Exercise
0:45:30,468,Exercise
0:45:30,468,Exercise
0:45:30,467,Exercise
0:45:30,466,Exercise
0:45:30,467,Exercise
0:45:30,471,Exercise
0:45:30,477,Exercise
0:45:30,484,Exercise
0:45:30,489,Exercise
0:45:30,489,Exercise
0:45:30,484,Exercise
0:45:30,476,Exercise
0:45:30,466,Exercise
0:45:30,457,Exercise
0:45:30,452,Exercise
0:45:30,451,Exercise
0:45:30,454,Exercise
0:45:30,458,Exercise
0:45:30,462,Exercise
0:45:30,464,Exercise
0:45:30,465,Exercise
0:45:30,465,Exercise
0:45:30,465,Exercise
0:45:30,466,Exercise
0:45:30,467,Exercise
0:45:30,468,Exercise
0:45:30,469,Exercise
0:45:30,469,Exercise
0:45:30,469,Exercise
0:45:30,470,Exercise
0:45:30,472,Exercise
0:45:30,473,Exercise
0:45:30,475,Exercise
0:45:30,476,Exercise
0:45:30,476,Exercise
0:45:30,477,Exercise
0:45:30,477,Exercise
0:45:30,478,Exercise
0:45:30,480,Exercise
0:45:30,483,Exercise
0:45:30,486,Exercise
0:45:30,488,Exercise
0:45:30,489,Exercise
0:45:30,489,Exercise
0:45:30,487,Exercise
0:45:30,486,Exercise
0:45:30,485,Exercise
0:45:30,485,Exercise
0:45:30,485,Exercise
0:45:30,484,Exercise
0:45:30,483,Exercise
0:45:30,481,Exercise
0:45:30,479,Exercise
0:45:30,477,Exercise
0:45:30,476,Exercise
0:45:30,474,Exercise
0:45:30,473,Exercise
0:45:30,472,Exercise
0:45:30,471,Exercise
0:45:30,471,Exercise
0:45:30,470,Exercise
0:45:30,470,Exercise
0:45:30,471,Exercise
0:45:30,471,Exercise
0:45:30,472,Exercise
0:45:30,474,Exercise
0:45:30,475,Exercise
0:45:30,476,Exercise
0:45:30,477,Exercise
0:45:30,478,Exercise
0:45:30,479,Exercise
0:45:30,480,Exercise
0:45:30,480,Exercise
0:45:30,481,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,482,Exercise
0:45:30,481,Exercise
0:45:30,480,Exercise
0:45:30,480,Exercise
0:45:30,480,Exercise
0:45:30,480,Exercise
0:45:30,481,Exercise
0:45:31,481,Exercise
0:45:31,480,Exercise
0:45:31,478,Exercise
0:45:31,476,Exercise
0:45:31,476,Exercise
0:45:31,478,Exercise
0:45:31,484,Exercise
0:45:31,491,Exercise
0:45:31,498,Exercise
0:45:31,502,Exercise
0:45:31,501,Exercise
0:45:31,494,Exercise
0:45:31,484,Exercise
0:45:31,474,Exercise
0:45:31,467,Exercise
0:45:31,464,Exercise
0:45:31,465,Exercise
0:45:31,470,Exercise
0:45:31,475,Exercise
0:45:31,480,Exercise
0:45:31,482,Exercise
0:45:31,483,Exercise
0:45:31,482,Exercise
0:45:31,481,Exercise
0:45:31,481,Exercise
0:45:31,482,Exercise
0:45:31,483,Exercise
0:45:31,484,Exercise
0:45:31,484,Exercise
0:45:31,484,Exercise
0:45:31,484,Exercise
0:45:31,484,Exercise
0:45:31,485,Exercise
0:45:31,486,Exercise
0:45:31,487,Exercise
0:45:31,489,Exercise
0:45:31,490,Exercise
0:45:31,491,Exercise
0:45:31,493,Exercise
0:45:31,496,Exercise
0:45:31,499,Exercise
0:45:31,502,Exercise
0:45:31,503,Exercise
0:45:31,504,Exercise
0:45:31,505,Exercise
0:45:31,506,Exercise
0:45:31,507,Exercise
0:45:31,508,Exercise
0:45:31,508,Exercise
0:45:31,506,Exercise
0:45:31,504,Exercise
0:45:31,503,Exercise
0:45:31,501,Exercise
0:45:31,500,Exercise
0:45:31,498,Exercise
0:45:31,496,Exercise
0:45:31,495,Exercise
0:45:31,494,Exercise
0:45:31,495,Exercise
0:45:31,496,Exercise
0:45:31,496,Exercise
0:45:31,497,Exercise
0:45:31,496,Exercise
0:45:31,496,Exercise
0:45:31,497,Exercise
0:45:31,499,Exercise
0:45:31,500,Exercise
0:45:31,501,Exercise
0:45:31,500,Exercise
0:45:31,499,Exercise
0:45:31,497,Exercise
0:45:31,496,Exercise
0:45:31,495,Exercise
0:45:31,494,Exercise
0:45:31,494,Exercise
0:45:31,493,Exercise
0:45:31,492,Exercise
0:45:31,490,Exercise
0:45:31,489,Exercise
0:45:31,489,Exercise
0:45:31,490,Exercise
0:45:31,490,Exercise
0:45:31,491,Exercise
0:45:31,490,Exercise
0:45:31,488,Exercise
0:45:31,485,Exercise
0:45:31,483,Exercise
0:45:31,483,Exercise
0:45:31,486,Exercise
0:45:31,492,Exercise
0:45:31,499,Exercise
0:45:31,505,Exercise
0:45:31,505,Exercise
0:45:31,501,Exercise
0:45:31,491,Exercise
0:45:31,481,Exercise
0:45:31,472,Exercise
0:45:31,468,Exercise
0:45:31,469,Exercise
0:45:31,472,Exercise
0:45:31,478,Exercise
0:45:31,482,Exercise
0:45:31,485,Exercise
0:45:31,487,Exercise
0:45:31,488,Exercise
0:45:31,489,Exercise
0:45:31,490,Exercise
0:45:31,491,Exercise
0:45:31,492,Exercise
0:45:31,494,Exercise
0:45:31,495,Exercise
0:45:31,496,Exercise
0:45:31,496,Exercise
0:45:31,496,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,497,Exercise
0:45:31,499,Exercise
0:45:31,501,Exercise
0:45:31,504,Exercise
0:45:31,507,Exercise
0:45:31,509,Exercise
0:45:31,511,Exercise
0:45:31,512,Exercise
0:45:31,513,Exercise
0:45:31,513,Exercise
0:45:31,514,Exercise
0:45:31,515,Exercise
0:45:31,514,Exercise
0:45:31,513,Exercise
0:45:31,511,Exercise
0:45:31,508,Exercise
0:45:31,506,Exercise
0:45:31,503,Exercise
0:45:31,501,Exercise
0:45:31,500,Exercise
0:45:31,499,Exercise
0:45:31,498,Exercise
0:45:31,497,Exercise
0:45:31,496,Exercise
0:45:31,495,Exercise
0:45:31,494,Exercise
0:45:31,494,Exercise
0:45:31,493,Exercise
0:45:31,493,Exercise
0:45:31,494,Exercise
0:45:31,495,Exercise
0:45:31,496,Exercise
0:45:31,496,Exercise
0:45:31,496,Exercise
0:45:31,495,Exercise
0:45:31,494,Exercise
0:45:31,493,Exercise
0:45:31,492,Exercise
0:45:31,493,Exercise
0:45:31,494,Exercise
0:45:31,494,Exercise
0:45:31,494,Exercise
0:45:31,494,Exercise
0:45:31,493,Exercise
0:45:31,492,Exercise
0:45:31,491,Exercise
0:45:31,491,Exercise
0:45:31,490,Exercise
0:45:31,490,Exercise
0:45:31,489,Exercise
0:45:31,489,Exercise
0:45:31,488,Exercise
0:45:31,488,Exercise
0:45:31,490,Exercise
0:45:31,494,Exercise
0:45:31,499,Exercise
0:45:31,505,Exercise
0:45:31,510,Exercise
0:45:31,510,Exercise
0:45:31,506,Exercise
0:45:31,497,Exercise
0:45:31,487,Exercise
0:45:31,479,Exercise
0:45:31,476,Exercise
0:45:31,478,Exercise
0:45:31,482,Exercise
0:45:31,487,Exercise
0:45:31,492,Exercise
0:45:31,494,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,495,Exercise
0:45:31,496,Exercise
0:45:31,497,Exercise
0:45:31,499,Exercise
0:45:31,501,Exercise
0:45:31,502,Exercise
0:45:31,502,Exercise
0:45:31,502,Exercise
0:45:31,503,Exercise
0:45:31,505,Exercise
0:45:31,507,Exercise
0:45:31,511,Exercise
0:45:31,514,Exercise
0:45:31,517,Exercise
0:45:31,519,Exercise
0:45:31,520,Exercise
0:45:31,518,Exercise
0:45:31,517,Exercise
0:45:31,515,Exercise
0:45:31,513,Exercise
0:45:31,512,Exercise
0:45:31,511,Exercise
0:45:31,510,Exercise
0:45:31,508,Exercise
0:45:31,506,Exercise
0:45:31,505,Exercise
0:45:31,504,Exercise
0:45:31,504,Exercise
0:45:31,506,Exercise
0:45:31,508,Exercise
0:45:31,511,Exercise
0:45:31,513,Exercise
0:45:31,514,Exercise
0:45:31,514,Exercise
0:45:31,513,Exercise
0:45:31,513,Exercise
0:45:31,513,Exercise
0:45:31,513,Exercise
0:45:31,513,Exercise
0:45:31,513,Exercise
0:45:31,512,Exercise
0:45:31,511,Exercise
0:45:31,509,Exercise
0:45:31,508,Exercise
0:45:31,507,Exercise
0:45:31,507,Exercise
0:45:31,506,Exercise
0:45:31,506,Exercise
0:45:31,505,Exercise
0:45:31,504,Exercise
0:45:31,502,Exercise
0:45:31,501,Exercise
0:45:31,500,Exercise
0:45:32,500,Exercise
0:45:32,500,Exercise
0:45:32,499,Exercise
0:45:32,499,Exercise
0:45:32,499,Exercise
0:45:32,500,Exercise
0:45:32,502,Exercise
0:45:32,507,Exercise
0:45:32,513,Exercise
0:45:32,518,Exercise
0:45:32,520,Exercise
0:45:32,517,Exercise
0:45:32,509,Exercise
0:45:32,499,Exercise
0:45:32,489,Exercise
0:45:32,483,Exercise
0:45:32,482,Exercise
0:45:32,484,Exercise
0:45:32,488,Exercise
0:45:32,493,Exercise
0:45:32,496,Exercise
0:45:32,497,Exercise
0:45:32,497,Exercise
0:45:32,497,Exercise
0:45:32,497,Exercise
0:45:32,498,Exercise
0:45:32,499,Exercise
0:45:32,500,Exercise
0:45:32,501,Exercise
0:45:32,502,Exercise
0:45:32,502,Exercise
0:45:32,502,Exercise
0:45:32,502,Exercise
0:45:32,502,Exercise
0:45:32,503,Exercise
0:45:32,504,Exercise
0:45:32,505,Exercise
0:45:32,505,Exercise
0:45:32,506,Exercise
0:45:32,508,Exercise
0:45:32,509,Exercise
0:45:32,511,Exercise
0:45:32,512,Exercise
0:45:32,512,Exercise
0:45:32,513,Exercise
0:45:32,513,Exercise
0:45:32,513,Exercise
0:45:32,514,Exercise
0:45:32,514,Exercise
0:45:32,514,Exercise
0:45:32,514,Exercise
0:45:32,512,Exercise
0:45:32,510,Exercise
0:45:32,507,Exercise
0:45:32,505,Exercise
0:45:32,503,Exercise
0:45:32,502,Exercise
0:45:32,501,Exercise
0:45:32,500,Exercise
0:45:32,499,Exercise
0:45:32,498,Exercise
0:45:32,497,Exercise
0:45:32,496,Exercise
0:45:32,495,Exercise
0:45:32,495,Exercise
0:45:32,496,Exercise
0:45:32,497,Exercise
0:45:32,498,Exercise
0:45:32,499,Exercise
0:45:32,499,Exercise
0:45:32,498,Exercise
0:45:32,497,Exercise
0:45:32,496,Exercise
0:45:32,495,Exercise
0:45:32,494,Exercise
0:45:32,494,Exercise
0:45:32,494,Exercise
0:45:32,495,Exercise
0:45:32,494,Exercise
0:45:32,494,Exercise
0:45:32,493,Exercise
0:45:32,492,Exercise
0:45:32,492,Exercise
0:45:32,494,Exercise
0:45:32,496,Exercise
0:45:32,498,Exercise
0:45:32,500,Exercise
0:45:32,501,Exercise
0:45:32,501,Exercise
0:45:32,501,Exercise
0:45:32,502,Exercise
0:45:32,505,Exercise
0:45:32,510,Exercise
0:45:32,515,Exercise
0:45:32,519,Exercise
0:45:32,517,Exercise
0:45:32,511,Exercise
0:45:32,501,Exercise
0:45:32,492,Exercise
0:45:32,487,Exercise
0:45:32,487,Exercise
0:45:32,491,Exercise
0:45:32,497,Exercise
0:45:32,502,Exercise
0:45:32,505,Exercise
0:45:32,506,Exercise
0:45:32,506,Exercise
0:45:32,505,Exercise
0:45:32,504,Exercise
0:45:32,504,Exercise
0:45:32,504,Exercise
0:45:32,504,Exercise
0:45:32,505,Exercise
0:45:32,506,Exercise
0:45:32,507,Exercise
0:45:32,508,Exercise
0:45:32,509,Exercise
0:45:32,509,Exercise
0:45:32,509,Exercise
0:45:32,508,Exercise
0:45:32,508,Exercise
0:45:32,508,Exercise
0:45:32,509,Exercise
0:45:32,510,Exercise
0:45:32,512,Exercise
0:45:32,514,Exercise
0:45:32,516,Exercise
0:45:32,518,Exercise
0:45:32,519,Exercise
0:45:32,519,Exercise
0:45:32,519,Exercise
0:45:32,519,Exercise
0:45:32,519,Exercise
0:45:32,519,Exercise
0:45:32,519,Exercise
0:45:32,518,Exercise
0:45:32,516,Exercise
0:45:32,513,Exercise
0:45:32,510,Exercise
0:45:32,508,Exercise
0:45:32,506,Exercise
0:45:32,504,Exercise
0:45:32,505,Exercise
0:45:32,502,Exercise
0:45:32,500,Exercise
0:45:32,497,Exercise
0:45:32,496,Exercise
0:45:32,495,Exercise
0:45:32,496,Exercise
0:45:32,497,Exercise
0:45:32,498,Exercise
0:45:32,499,Exercise
0:45:32,499,Exercise
0:45:32,499,Exercise
0:45:32,498,Exercise
0:45:32,497,Exercise
0:45:32,496,Exercise
0:45:32,496,Exercise
0:45:32,496,Exercise
0:45:32,497,Exercise
0:45:32,498,Exercise
0:45:32,498,Exercise
0:45:32,497,Exercise
0:45:32,496,Exercise
0:45:32,494,Exercise
0:45:32,494,Exercise
0:45:32,493,Exercise
0:45:32,494,Exercise
0:45:32,495,Exercise
0:45:32,495,Exercise
0:45:32,495,Exercise
0:45:32,494,Exercise
0:45:32,494,Exercise
0:45:32,496,Exercise
0:45:32,500,Exercise
0:45:32,507,Exercise
0:45:32,515,Exercise
0:45:32,519,Exercise
0:45:32,518,Exercise
0:45:32,512,Exercise
0:45:32,501,Exercise
0:45:32,489,Exercise
0:45:32,482,Exercise
0:45:32,479,Exercise
0:45:32,482,Exercise
0:45:32,487,Exercise
0:45:32,493,Exercise
0:45:32,497,Exercise
0:45:32,500,Exercise
0:45:32,502,Exercise
0:45:32,503,Exercise
0:45:32,504,Exercise
0:45:32,505,Exercise
0:45:32,505,Exercise
0:45:32,505,Exercise
0:45:32,506,Exercise
0:45:32,507,Exercise
0:45:32,509,Exercise
0:45:32,511,Exercise
0:45:32,512,Exercise
0:45:32,512,Exercise
0:45:32,512,Exercise
0:45:32,512,Exercise
0:45:32,512,Exercise
0:45:32,513,Exercise
0:45:32,514,Exercise
0:45:32,516,Exercise
0:45:32,518,Exercise
0:45:32,520,Exercise
0:45:32,521,Exercise
0:45:32,522,Exercise
0:45:32,523,Exercise
0:45:32,524,Exercise
0:45:32,524,Exercise
0:45:32,523,Exercise
0:45:32,523,Exercise
0:45:32,522,Exercise
0:45:32,521,Exercise
0:45:32,520,Exercise
0:45:32,518,Exercise
0:45:32,516,Exercise
0:45:32,514,Exercise
0:45:32,512,Exercise
0:45:32,510,Exercise
0:45:32,508,Exercise
0:45:32,506,Exercise
0:45:32,506,Exercise
0:45:32,506,Exercise
0:45:32,507,Exercise
0:45:32,508,Exercise
0:45:32,509,Exercise
0:45:32,509,Exercise
0:45:32,509,Exercise
0:45:32,509,Exercise
0:45:32,509,Exercise
0:45:32,509,Exercise
0:45:32,509,Exercise
0:45:32,509,Exercise
0:45:32,508,Exercise
0:45:32,507,Exercise
0:45:32,505,Exercise
0:45:32,504,Exercise
0:45:32,504,Exercise
0:45:32,504,Exercise
0:45:32,504,Exercise
0:45:32,504,Exercise
0:45:32,504,Exercise
0:45:32,504,Exercise
0:45:32,503,Exercise
0:45:32,502,Exercise
0:45:32,501,Exercise
0:45:33,501,Exercise
0:45:33,502,Exercise
0:45:33,503,Exercise
0:45:33,504,Exercise
0:45:33,505,Exercise
0:45:33,505,Exercise
0:45:33,505,Exercise
0:45:33,507,Exercise
0:45:33,511,Exercise
0:45:33,516,Exercise
0:45:33,521,Exercise
0:45:33,524,Exercise
0:45:33,522,Exercise
0:45:33,515,Exercise
0:45:33,506,Exercise
0:45:33,495,Exercise
0:45:33,487,Exercise
0:45:33,482,Exercise
0:45:33,483,Exercise
0:45:33,486,Exercise
0:45:33,491,Exercise
0:45:33,494,Exercise
0:45:33,497,Exercise
0:45:33,497,Exercise
0:45:33,498,Exercise
0:45:33,499,Exercise
0:45:33,501,Exercise
0:45:33,502,Exercise
0:45:33,503,Exercise
0:45:33,503,Exercise
0:45:33,503,Exercise
0:45:33,504,Exercise
0:45:33,504,Exercise
0:45:33,505,Exercise
0:45:33,506,Exercise
0:45:33,509,Exercise
0:45:33,511,Exercise
0:45:33,514,Exercise
0:45:33,517,Exercise
0:45:33,519,Exercise
0:45:33,521,Exercise
0:45:33,523,Exercise
0:45:33,524,Exercise
0:45:33,525,Exercise
0:45:33,525,Exercise
0:45:33,524,Exercise
0:45:33,523,Exercise
0:45:33,521,Exercise
0:45:33,520,Exercise
0:45:33,519,Exercise
0:45:33,518,Exercise
0:45:33,517,Exercise
0:45:33,516,Exercise
0:45:33,516,Exercise
0:45:33,516,Exercise
0:45:33,515,Exercise
0:45:33,514,Exercise
0:45:33,513,Exercise
0:45:33,510,Exercise
0:45:33,506,Exercise
0:45:33,502,Exercise
0:45:33,499,Exercise
0:45:33,497,Exercise
0:45:33,496,Exercise
0:45:33,496,Exercise
0:45:33,496,Exercise
0:45:33,496,Exercise
0:45:33,497,Exercise
0:45:33,498,Exercise
0:45:33,500,Exercise
0:45:33,502,Exercise
0:45:33,502,Exercise
0:45:33,502,Exercise
0:45:33,500,Exercise
0:45:33,499,Exercise
0:45:33,497,Exercise
0:45:33,496,Exercise
0:45:33,495,Exercise
0:45:33,494,Exercise
0:45:33,494,Exercise
0:45:33,493,Exercise
0:45:33,493,Exercise
0:45:33,493,Exercise
0:45:33,494,Exercise
0:45:33,494,Exercise
0:45:33,495,Exercise
0:45:33,495,Exercise
0:45:33,496,Exercise
0:45:33,495,Exercise
0:45:33,495,Exercise
0:45:33,495,Exercise
0:45:33,496,Exercise
0:45:33,499,Exercise
0:45:33,505,Exercise
0:45:33,511,Exercise
0:45:33,514,Exercise
0:45:33,513,Exercise
0:45:33,507,Exercise
0:45:33,497,Exercise
0:45:33,486,Exercise
0:45:33,479,Exercise
0:45:33,476,Exercise
0:45:33,478,Exercise
0:45:33,484,Exercise
0:45:33,490,Exercise
0:45:33,495,Exercise
0:45:33,498,Exercise
0:45:33,498,Exercise
0:45:33,498,Exercise
0:45:33,498,Exercise
0:45:33,498,Exercise
0:45:33,498,Exercise
0:45:33,498,Exercise
0:45:33,497,Exercise
0:45:33,496,Exercise
0:45:33,495,Exercise
0:45:33,496,Exercise
0:45:33,497,Exercise
0:45:33,498,Exercise
0:45:33,500,Exercise
0:45:33,502,Exercise
0:45:33,503,Exercise
0:45:33,505,Exercise
0:45:33,506,Exercise
0:45:33,508,Exercise
0:45:33,511,Exercise
0:45:33,513,Exercise
0:45:33,515,Exercise
0:45:33,518,Exercise
0:45:33,519,Exercise
0:45:33,521,Exercise
0:45:33,521,Exercise
0:45:33,520,Exercise
0:45:33,519,Exercise
0:45:33,518,Exercise
0:45:33,517,Exercise
0:45:33,515,Exercise
0:45:33,514,Exercise
0:45:33,512,Exercise
0:45:33,510,Exercise
0:45:33,508,Exercise
0:45:33,507,Exercise
0:45:33,506,Exercise
0:45:33,505,Exercise
0:45:33,504,Exercise
0:45:33,504,Exercise
0:45:33,504,Exercise
0:45:33,504,Exercise
0:45:33,505,Exercise
0:45:33,505,Exercise
0:45:33,506,Exercise
0:45:33,506,Exercise
0:45:33,507,Exercise
0:45:33,508,Exercise
0:45:33,508,Exercise
0:45:33,508,Exercise
0:45:33,508,Exercise
0:45:33,507,Exercise
0:45:33,506,Exercise
0:45:33,506,Exercise
0:45:33,507,Exercise
0:45:33,507,Exercise
0:45:33,506,Exercise
0:45:33,505,Exercise
0:45:33,504,Exercise
0:45:33,503,Exercise
0:45:33,502,Exercise
0:45:33,502,Exercise
0:45:33,503,Exercise
0:45:33,503,Exercise
0:45:33,504,Exercise
0:45:33,505,Exercise
0:45:33,504,Exercise
0:45:33,503,Exercise
0:45:33,501,Exercise
0:45:33,501,Exercise
0:45:33,503,Exercise
0:45:33,508,Exercise
0:45:33,514,Exercise
0:45:33,519,Exercise
0:45:33,521,Exercise
0:45:33,517,Exercise
0:45:33,508,Exercise
0:45:33,497,Exercise
0:45:33,487,Exercise
0:45:33,483,Exercise
0:45:33,483,Exercise
0:45:33,487,Exercise
0:45:33,493,Exercise
0:45:33,498,Exercise
0:45:33,503,Exercise
0:45:33,505,Exercise
0:45:33,506,Exercise
0:45:33,507,Exercise
0:45:33,507,Exercise
0:45:33,507,Exercise
0:45:33,507,Exercise
0:45:33,507,Exercise
0:45:33,508,Exercise
0:45:33,508,Exercise
0:45:33,509,Exercise
0:45:33,510,Exercise
0:45:33,510,Exercise
0:45:33,511,Exercise
0:45:33,512,Exercise
0:45:33,513,Exercise
0:45:33,515,Exercise
0:45:33,517,Exercise
0:45:33,519,Exercise
0:45:33,521,Exercise
0:45:33,523,Exercise
0:45:33,524,Exercise
0:45:33,526,Exercise
0:45:33,528,Exercise
0:45:33,529,Exercise
0:45:33,530,Exercise
0:45:33,529,Exercise
0:45:33,528,Exercise
0:45:33,527,Exercise
0:45:33,525,Exercise
0:45:33,523,Exercise
0:45:33,522,Exercise
0:45:33,520,Exercise
0:45:33,518,Exercise
0:45:33,515,Exercise
0:45:33,513,Exercise
0:45:33,511,Exercise
0:45:33,509,Exercise
0:45:33,508,Exercise
0:45:33,507,Exercise
0:45:33,506,Exercise
0:45:33,506,Exercise
0:45:33,506,Exercise
0:45:33,505,Exercise
0:45:33,504,Exercise
0:45:33,504,Exercise
0:45:33,503,Exercise
0:45:33,502,Exercise
0:45:33,501,Exercise
0:45:33,499,Exercise
0:45:33,497,Exercise
0:45:33,495,Exercise
0:45:33,493,Exercise
0:45:33,492,Exercise
0:45:33,491,Exercise
0:45:33,491,Exercise
0:45:33,491,Exercise
0:45:33,491,Exercise
0:45:33,490,Exercise
0:45:34,489,Exercise
0:45:34,489,Exercise
0:45:34,489,Exercise
0:45:34,489,Exercise
0:45:34,490,Exercise
0:45:34,491,Exercise
0:45:34,491,Exercise
0:45:34,491,Exercise
0:45:34,490,Exercise
0:45:34,488,Exercise
0:45:34,487,Exercise
0:45:34,488,Exercise
0:45:34,492,Exercise
0:45:34,498,Exercise
0:45:34,504,Exercise
0:45:34,507,Exercise
0:45:34,505,Exercise
0:45:34,498,Exercise
0:45:34,488,Exercise
0:45:34,477,Exercise
0:45:34,470,Exercise
0:45:34,467,Exercise
0:45:34,469,Exercise
0:45:34,475,Exercise
0:45:34,482,Exercise
0:45:34,488,Exercise
0:45:34,492,Exercise
0:45:34,494,Exercise
0:45:34,494,Exercise
0:45:34,495,Exercise
0:45:34,496,Exercise
0:45:34,496,Exercise
0:45:34,497,Exercise
0:45:34,497,Exercise
0:45:34,497,Exercise
0:45:34,497,Exercise
0:45:34,498,Exercise
0:45:34,498,Exercise
0:45:34,499,Exercise
0:45:34,500,Exercise
0:45:34,501,Exercise
0:45:34,502,Exercise
0:45:34,503,Exercise
0:45:34,504,Exercise
0:45:34,506,Exercise
0:45:34,508,Exercise
0:45:34,511,Exercise
0:45:34,514,Exercise
0:45:34,516,Exercise
0:45:34,517,Exercise
0:45:34,517,Exercise
0:45:34,516,Exercise
0:45:34,515,Exercise
0:45:34,513,Exercise
0:45:34,512,Exercise
0:45:34,511,Exercise
0:45:34,509,Exercise
0:45:34,507,Exercise
0:45:34,505,Exercise
0:45:34,503,Exercise
0:45:34,501,Exercise
0:45:34,499,Exercise
0:45:34,498,Exercise
0:45:34,498,Exercise
0:45:34,498,Exercise
0:45:34,498,Exercise
0:45:34,499,Exercise
0:45:34,499,Exercise
0:45:34,499,Exercise
0:45:34,499,Exercise
0:45:34,499,Exercise
0:45:34,498,Exercise
0:45:34,498,Exercise
0:45:34,497,Exercise
0:45:34,495,Exercise
0:45:34,494,Exercise
0:45:34,493,Exercise
0:45:34,493,Exercise
0:45:34,493,Exercise
0:45:34,493,Exercise
0:45:34,493,Exercise
0:45:34,493,Exercise
0:45:34,492,Exercise
0:45:34,492,Exercise
0:45:34,491,Exercise
0:45:34,491,Exercise
0:45:34,491,Exercise
0:45:34,491,Exercise
0:45:34,492,Exercise
0:45:34,493,Exercise
